[Sat Jun 19 20:56:35.212765 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: port in /home/services/vapor/www/srv.php on line 88, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:56:35.212813 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: up in /home/services/vapor/www/srv.php on line 89, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:56:35.212861 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: software in /home/services/vapor/www/srv.php on line 91, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:56:35.212936 2021] [php7:notice] [pid 15306] [client 192.168.1.162:44740] PHP Notice:  Undefined variable: show_ad in /home/services/vapor/www/srv.php on line 95, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882575 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: name in /home/services/vapor/www/srv.php on line 84, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882714 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: author in /home/services/vapor/www/srv.php on line 85, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882774 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: about in /home/services/vapor/www/srv.php on line 86, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882831 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: srv_link in /home/services/vapor/www/srv.php on line 87, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882886 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: port in /home/services/vapor/www/srv.php on line 88, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882940 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: up in /home/services/vapor/www/srv.php on line 89, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.882995 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: software in /home/services/vapor/www/srv.php on line 91, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:08.883074 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: show_ad in /home/services/vapor/www/srv.php on line 95, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865385 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: name in /home/services/vapor/www/srv.php on line 84, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865521 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: author in /home/services/vapor/www/srv.php on line 85, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865579 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: about in /home/services/vapor/www/srv.php on line 86, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865635 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: srv_link in /home/services/vapor/www/srv.php on line 87, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865690 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: port in /home/services/vapor/www/srv.php on line 88, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865744 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: up in /home/services/vapor/www/srv.php on line 89, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865798 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: software in /home/services/vapor/www/srv.php on line 91, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:12.865876 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: show_ad in /home/services/vapor/www/srv.php on line 95, referer: https://vapor.cagstech.com/
[Sat Jun 19 20:57:16.071315 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: name in /home/services/vapor/www/srv.php on line 84, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071435 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: author in /home/services/vapor/www/srv.php on line 85, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071486 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: about in /home/services/vapor/www/srv.php on line 86, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071534 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: srv_link in /home/services/vapor/www/srv.php on line 87, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071581 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: port in /home/services/vapor/www/srv.php on line 88, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071628 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: up in /home/services/vapor/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071676 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: software in /home/services/vapor/www/srv.php on line 91, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:16.071747 2021] [php7:notice] [pid 11977] [client 192.168.1.162:44742] PHP Notice:  Undefined variable: show_ad in /home/services/vapor/www/srv.php on line 95, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851245 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: name in /home/services/vapor/www/srv.php on line 84, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851366 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: author in /home/services/vapor/www/srv.php on line 85, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851418 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: about in /home/services/vapor/www/srv.php on line 86, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851467 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: srv_link in /home/services/vapor/www/srv.php on line 87, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851515 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: port in /home/services/vapor/www/srv.php on line 88, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851562 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: up in /home/services/vapor/www/srv.php on line 89, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851610 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: software in /home/services/vapor/www/srv.php on line 91, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:57:34.851682 2021] [php7:notice] [pid 15308] [client 192.168.1.162:44744] PHP Notice:  Undefined variable: show_ad in /home/services/vapor/www/srv.php on line 95, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:59:51.779546 2021] [php7:notice] [pid 11974] [client 192.168.1.162:44748] PHP Notice:  Undefined index: show-ad in /home/services/vapor/www/srv.php on line 14, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:59:51.779727 2021] [php7:notice] [pid 11974] [client 192.168.1.162:44748] PHP Notice:  Undefined index: pkg in /home/services/vapor/www/srv.php on line 23, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:59:51.779851 2021] [php7:warn] [pid 11974] [client 192.168.1.162:44748] PHP Warning:  Invalid argument supplied for foreach() in /home/services/vapor/www/srv.php on line 23, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 20:59:51.780442 2021] [php7:notice] [pid 11974] [client 192.168.1.162:44748] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:05:12.206004 2021] [php7:notice] [pid 11982] [client 192.168.1.162:44760] PHP Notice:  Undefined index: show-ad in /home/services/vapor/www/srv.php on line 14, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:05:12.206197 2021] [php7:notice] [pid 11982] [client 192.168.1.162:44760] PHP Notice:  Undefined index: pkg in /home/services/vapor/www/srv.php on line 23, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:05:12.206447 2021] [php7:warn] [pid 11982] [client 192.168.1.162:44760] PHP Warning:  Invalid argument supplied for foreach() in /home/services/vapor/www/srv.php on line 23, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:05:12.207118 2021] [php7:notice] [pid 11982] [client 192.168.1.162:44760] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:05:14.449611 2021] [php7:notice] [pid 11982] [client 192.168.1.162:44760] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:06:52.736166 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=trek
[Sat Jun 19 21:06:55.694334 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined index: show-ad in /home/services/vapor/www/srv.php on line 14, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:55.694492 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined index: name in /home/services/vapor/www/srv.php on line 27, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:55.694551 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined index: type in /home/services/vapor/www/srv.php on line 28, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:55.695007 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:57.801187 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined index: show-ad in /home/services/vapor/www/srv.php on line 14, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:57.801371 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined index: name in /home/services/vapor/www/srv.php on line 27, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:57.801437 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined index: type in /home/services/vapor/www/srv.php on line 28, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:06:57.801820 2021] [php7:notice] [pid 12112] [client 192.168.1.162:44768] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:07:13.066604 2021] [php7:notice] [pid 11975] [client 192.168.1.162:44772] PHP Notice:  Undefined index: show-ad in /home/services/vapor/www/srv.php on line 14, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:07:13.067274 2021] [php7:notice] [pid 11975] [client 192.168.1.162:44772] PHP Notice:  Undefined variable: error in /home/services/vapor/www/srv.php on line 92, referer: https://vapor.cagstech.com/srv.php?s=vapor
[Sat Jun 19 21:07:23.207990 2021] [php7:warn] [pid 11975] [client 192.168.1.162:44772] PHP Warning:  file_get_contents(/home/servers/software/fileprops.dat): failed to open stream: No such file or directory in /home/services/vapor/www/pkgs.php on line 14, referer: https://vapor.cagstech.com/
[Sat Jun 19 21:07:23.208518 2021] [php7:warn] [pid 11975] [client 192.168.1.162:44772] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62, referer: https://vapor.cagstech.com/
[Sat Jun 19 21:07:23.208582 2021] [php7:warn] [pid 11975] [client 192.168.1.162:44772] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62, referer: https://vapor.cagstech.com/
[Sat Jun 19 21:07:46.351372 2021] [php7:warn] [pid 15306] [client 192.168.1.162:44774] PHP Warning:  file_get_contents(/home/servers/software/fileprops.dat): failed to open stream: No such file or directory in /home/services/vapor/www/pkgs.php on line 14
[Sat Jun 19 21:07:46.352024 2021] [php7:warn] [pid 15306] [client 192.168.1.162:44774] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62
[Sat Jun 19 21:07:46.352096 2021] [php7:warn] [pid 15306] [client 192.168.1.162:44774] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62
[Sat Jun 19 21:08:18.361217 2021] [php7:warn] [pid 11977] [client 192.168.1.162:44776] PHP Warning:  file_get_contents(/home/servers/software/fileprops.dat): failed to open stream: No such file or directory in /home/services/vapor/www/pkgs.php on line 14, referer: https://vapor.cagstech.com/
[Sat Jun 19 21:08:18.361887 2021] [php7:warn] [pid 11977] [client 192.168.1.162:44776] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62, referer: https://vapor.cagstech.com/
[Sat Jun 19 21:08:18.361960 2021] [php7:warn] [pid 11977] [client 192.168.1.162:44776] PHP Warning:  Use of undefined constant black - assumed 'black' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62, referer: https://vapor.cagstech.com/
[Sat Jun 19 21:08:23.936337 2021] [php7:warn] [pid 11977] [client 192.168.1.162:44776] PHP Warning:  file_get_contents(/home/servers/software/fileprops.dat): failed to open stream: No such file or directory in /home/services/vapor/www/pkgs.php on line 14, referer: https://vapor.cagstech.com/pkgs.php?t=soft
[Sat Jun 19 21:08:23.936893 2021] [php7:warn] [pid 11977] [client 192.168.1.162:44776] PHP Warning:  Use of undefined constant white - assumed 'white' (this will throw an Error in a future version of PHP) in /home/services/vapor/www/pkgs.php on line 62, referer: https://vapor.cagstech.com/pkgs.php?t=soft
